170546923
1067199595321663494
1969567464
837471365011767298
1016294758367539201
1210036302411751424
1216306634554777600
465130521
42652615
1089561063627079684
1190693941672382470
1220452320024190976
741780653432147968
961804651820732417
2735386795
945056046
2901624784
1117753166
1215749551937802240
1222968285932683264
881983732634308608
1004506297176412162
1093299094024540161
2928738215
1220363421339848704
831922739665592320
780952922351931392
962516769192792064
1044526739429502981
2394915708
839444779880574976
59871744
951234211356258305
19337360
22295674
2884761403
3095394525
52134053
3306629815
17107705
812126932158599173
1366465616
749274677462179840
296321329
869283957811986432
1219446386342735873
1194742138585501696
1152577747191042049
2717398585
1050652507
1190395646697787398
48333532
271070154
1223106554020253698
202419935
1071119925765464065
887409138594193409
1159224608391880704
4825119999
2924516165
1214637613430255619
1223316734834200576
3770558712
1220091843003781121
2765979345
175525857
1303833241
1167229825695834113
830838002825965568
151184490
2980759627
999848607837835264
256208040
100394413
48867938
23679674
275351304
1223410879489642496
1223411892263276545
1199808432892723200
1216031140953223168
482459382
23856851
1155555220904120326
859411501928636416
3995662453
1223025699457523713
1315236114
844892976
1163551936286793733
38400148
879457667701518336
167477910
47859488
1225389435291938817
3087901816
3772638029
1064714274
1081247497291472900
1215335087333609473
383275695
1190066439283195904
1105576026271170560
1577729556
835344859577765890
73377787
849262415187521537
1159262782350606336
722424728
4182722232
3836572394
25991097
1086828344178626561
1223003675829981186
4073807602
912150924742729728
98783177
319038817
62497626
780843944
122565907
1214824288416485376
1160240757334167552
106265817
519662609
1159690159870242816
1214262317128355842
894650193894752259
1199323634
864103842190942208
819535337886191616
1204601787853893632
1058067972600807425
1592675370
1164948149145952256
210916908
1213979458278834176
3079982207
1202553496123432961
788123586
1037392849145393152
1117967469019389953
2749063843
1220345102180274176
1215334446477516801
882033416983781377
757992953902018561
1088229756758315008
42604290
3309652023
26295009
1206404569787441155
1109844600120696837
975774167764275200
27886693
2398181116
864963644856991745
210736518
814627366190186496
1447297466
829695035268542464
1199037776043352064
50915886
19859021
2923277318
1223319745052712960
243089940
1100053256519049217
703303043
165879920
1168656001286967296
1171472659739271168
164360528
1211963325254254594
1160501225667911681
969798804852695040
631734368
591951681
34383469
1170554996221448192
740952001807319040
1720632938
823241346399903744
1220559427784196096
23222646
4838579661
1073199463727054849
3386296547
1187575876952547329
885697994
759046455755669508
326927712
2239207254
1220300224620425217
3176762382
370933909
1076627207127207942
1222476340252811269
2936406384
