2914310021
831987912539521025
925826117071769601
821596149484285952
1164578393712713728
2409789024
1183855495238471681
860875346169745408
827811123520876545
2766078896
1182271256546222080
613265619
45480394
1215887174333132800
925780023654498304
816028669923704833
1106346293293658112
1182854254291226625
135970150
1208004883649089544
1178707179689242624
823611313301528576
2162132816
2195374326
2176211602
1089907659564896264
3303569131
1136109368989093889
1124501410106753024
1164705888323743744
1207428709
1156013621476036608
992911937032916993
886681711542534146
1028633454
186175127
879181794532356097
1104751781589012482
2528743461
1080984630331957249
1180160321723469825
97465319
73157902
391391561
2989665130
1184116927662301184
831219266498265088
1183817901347934211
939322205187510274
860320941586485248
830850135487770625
795768681624023040
920661554
2883572627
1007697431205642242
994672502885494784
751276111116378112
947484266287337472
1183558751791398912
59103960
1174480457234358272
1166561788823056386
1162516133066477568
922910353196965888
1081076862
1052890357
126237402
1183898300967276544
920873168193036288
1181386410705772550
3031417746
1183024137259929605
365168615
753770188915507200
249272293
979836544142917633
885715675
40081743
529945917
1181017962884603904
954376141044961280
766397001206489088
44196464
48140905
1180273072156233728
877674896809242624
1140630449292763140
4908310382
1093007500834615296
1183891026752233474
980863663664979969
4267974754
1052080470081589253
1162417648677748736
33915829
1181767866904768512
817222391533342720
347576698
1080235595878752256
897450461233414145
2940532259
1181954707587239943
3423901187
3024119848
709030441941114884
62359800
33755349
1205286758457511936
1348479331
1037309258163998721
778589380730429442
2376193492
1178409965612097536
1150228169787695105
806279623617093632
902906495255367681
1195456873656397824
22670047
1203560288416612352
1729641218
908720967781818368
1189756939
46581645
580286213
871820968292995073
3142954274
725292612
1355879684
1195095192061132805
1176747976259186688
813547777
900677408
896756983948349442
4861751910
1173584621906419714
832249872
1106619785599692800
1211403330011856896
1150432089696821249
17829191
991038533392588800
875481144493584384
558023506
2552643566
885527116464492546
1170061920034086913
1182251308495060993
4452199101
885673951
1910341674
1198458651977093120
741270286725701632
823506598597378049
1102690344976764930
1165127901492043776
1212187376862126081
2470441694
984121503401656320
1152619589039054848
1110611363011821568
994603484140814336
1155541816042635264
1179344323214761988
912005370599608321
1181468020310327296
240434144
1102353586678165504
2736728884
1000542261917167616
901284385831493632
1180013105277014016
117819776
377205910
705908049932918785
1181591582635462656
999436074475819009
1182722878527213568
1078067784603582465
948400987194105856
197521043
58804472
2191516176
1118544802621153286
1184973106034741248
826609114965016579
4353985042
1131557030311940096
1159126707468677121
703960818602401792
1150821431086899200
1125814710
1202369728330829825
116809283
1109978837293715457
576900493
1217217969564065792
396929781
21676621
1159110391865073664
71457472
1193402326595362821
96266203
821710648518316032
1207430016805613569
1104480762252935168
1504415779
1204217011099906048
862788495588429824
1121166973625352193
952741036819857409
2412924254
1109975398996209664
14574359
985561550877437954
1591148701
831514790954729472
804742188
961435245915537408
1176901778496839680
1160745299360407553
2379053480
730073737928814593
1654785836
633470837
346674949
389755905
1183386353729335299
1180819258739167238
3074016222
33762199
1178216961790087168
822467277547184130
1087469510553190400
1540171375
66205037
535740615
1023608911604006912
1141032655783387136
1385798738
4828166688
123192812
1107383605288816640
1026265223123136512
1198100347958501376
3010783166
817523555650990082
1179604285547569152
315971233
1109573321186783232
1179092241358434304
1164522598081998848
402129745
2496308400
301030832
1210606695476535297
769297662931677184
476717297
2498973679
1220588838612897792
1214309442574905345
802149804398804992
